,Timestamp,HR
462,1580516076.0,106.73
463,1580516077.0,106.72
464,1580516078.0,106.68
465,1580516079.0,106.68
466,1580516080.0,106.68
467,1580516081.0,106.7
468,1580516082.0,106.75
469,1580516083.0,106.87
470,1580516084.0,106.98
471,1580516085.0,107.07
472,1580516086.0,107.13
473,1580516087.0,107.12
474,1580516088.0,107.13
475,1580516089.0,107.13
476,1580516090.0,107.13
477,1580516091.0,107.08
478,1580516092.0,106.98
479,1580516093.0,106.87
480,1580516094.0,106.73
481,1580516095.0,106.53
482,1580516096.0,106.28
483,1580516097.0,106.05
484,1580516098.0,105.83
485,1580516099.0,105.67
486,1580516100.0,105.52
487,1580516101.0,105.37
488,1580516102.0,105.23
489,1580516103.0,105.07
490,1580516104.0,104.97
491,1580516105.0,104.83
492,1580516106.0,104.68
493,1580516107.0,104.53
494,1580516108.0,104.48
495,1580516109.0,104.4
496,1580516110.0,104.33
497,1580516111.0,104.27
498,1580516112.0,104.22
499,1580516113.0,104.17
500,1580516114.0,104.15
501,1580516115.0,104.17
502,1580516116.0,104.2
503,1580516117.0,104.27
504,1580516118.0,104.35
505,1580516119.0,104.43
506,1580516120.0,104.52
507,1580516121.0,104.58
508,1580516122.0,104.68
509,1580516123.0,104.75
510,1580516124.0,104.72
511,1580516125.0,104.7
512,1580516126.0,104.67
513,1580516127.0,104.37
514,1580516128.0,104.12
515,1580516129.0,103.83
516,1580516130.0,103.58
517,1580516131.0,103.33
518,1580516132.0,103.13
519,1580516133.0,103.0
520,1580516134.0,102.82
521,1580516135.0,102.53
522,1580516136.0,102.32
523,1580516137.0,102.13
524,1580516138.0,101.93
525,1580516139.0,101.72
526,1580516140.0,101.52
527,1580516141.0,101.32
528,1580516142.0,101.13
529,1580516143.0,100.88
530,1580516144.0,100.62
531,1580516145.0,100.33
532,1580516146.0,100.05
533,1580516147.0,99.72
534,1580516148.0,99.38
535,1580516149.0,99.07
536,1580516150.0,98.68
537,1580516151.0,98.33
538,1580516152.0,98.03
539,1580516153.0,97.78
540,1580516154.0,97.57
541,1580516155.0,97.58
542,1580516156.0,97.62
543,1580516157.0,97.65
544,1580516158.0,97.68
545,1580516159.0,97.67
546,1580516160.0,97.68
547,1580516161.0,97.72
548,1580516162.0,97.72
549,1580516163.0,97.67
550,1580516164.0,97.58
551,1580516165.0,97.52
552,1580516166.0,97.48
553,1580516167.0,97.45
554,1580516168.0,97.4
555,1580516169.0,97.35
556,1580516170.0,97.33
557,1580516171.0,97.33
558,1580516172.0,97.33
559,1580516173.0,97.28
560,1580516174.0,97.22
561,1580516175.0,97.13
562,1580516176.0,97.0
563,1580516177.0,96.83
564,1580516178.0,96.73
565,1580516179.0,96.6
566,1580516180.0,96.47
567,1580516181.0,96.37
568,1580516182.0,96.25
569,1580516183.0,96.15
570,1580516184.0,96.13
571,1580516185.0,96.13
572,1580516186.0,96.13
573,1580516187.0,96.4
574,1580516188.0,96.6
575,1580516189.0,96.82
576,1580516190.0,97.03
577,1580516191.0,97.25
578,1580516192.0,97.43
579,1580516193.0,97.62
580,1580516194.0,97.83
581,1580516195.0,98.15
582,1580516196.0,98.42
583,1580516197.0,98.68
584,1580516198.0,98.95
585,1580516199.0,99.23
586,1580516200.0,99.48
587,1580516201.0,99.72
588,1580516202.0,99.92
589,1580516203.0,100.1
590,1580516204.0,100.3
591,1580516205.0,100.57
592,1580516206.0,100.83
593,1580516207.0,101.17
594,1580516208.0,101.52
595,1580516209.0,101.85
596,1580516210.0,102.23
597,1580516211.0,102.62
598,1580516212.0,102.97
599,1580516213.0,103.27
600,1580516214.0,103.53
601,1580516215.0,103.58
602,1580516216.0,103.6
603,1580516217.0,103.62
604,1580516218.0,103.62
605,1580516219.0,103.62
606,1580516220.0,103.58
607,1580516221.0,103.53
608,1580516222.0,103.52
609,1580516223.0,103.52
610,1580516224.0,103.5
611,1580516225.0,103.48
612,1580516226.0,103.47
613,1580516227.0,103.45
614,1580516228.0,103.47
615,1580516229.0,103.48
616,1580516230.0,103.47
617,1580516231.0,103.43
618,1580516232.0,103.42
619,1580516233.0,103.42
620,1580516234.0,103.42
621,1580516235.0,103.43
622,1580516236.0,103.6
623,1580516237.0,103.75
624,1580516238.0,103.9
625,1580516239.0,104.07
626,1580516240.0,104.2
627,1580516241.0,104.38
628,1580516242.0,104.57
629,1580516243.0,104.75
630,1580516244.0,104.97
631,1580516245.0,105.13
632,1580516246.0,105.25
633,1580516247.0,105.35
634,1580516248.0,105.22
635,1580516249.0,105.1
636,1580516250.0,105.03
637,1580516251.0,105.02
638,1580516252.0,105.05
639,1580516253.0,105.08
640,1580516254.0,105.13
641,1580516255.0,105.17
642,1580516256.0,105.2
643,1580516257.0,105.23
644,1580516258.0,105.28
645,1580516259.0,105.33
646,1580516260.0,105.42
647,1580516261.0,105.5
648,1580516262.0,105.58
649,1580516263.0,105.68
650,1580516264.0,105.75
651,1580516265.0,105.8
652,1580516266.0,105.85
653,1580516267.0,105.87
654,1580516268.0,105.85
655,1580516269.0,105.67
656,1580516270.0,105.45
657,1580516271.0,105.22
658,1580516272.0,105.0
659,1580516273.0,104.82
660,1580516274.0,104.67
661,1580516275.0,104.52
662,1580516276.0,104.42
663,1580516277.0,104.32
664,1580516278.0,104.27
665,1580516279.0,104.23
666,1580516280.0,104.25
667,1580516281.0,104.27
668,1580516282.0,104.27
669,1580516283.0,104.27
670,1580516284.0,104.28
671,1580516285.0,104.32
672,1580516286.0,104.33
673,1580516287.0,104.33
674,1580516288.0,104.3
675,1580516289.0,104.27
676,1580516290.0,104.25
677,1580516291.0,104.23
678,1580516292.0,104.22
679,1580516293.0,104.2
680,1580516294.0,104.18
681,1580516295.0,104.15
682,1580516296.0,104.02
683,1580516297.0,103.92
684,1580516298.0,103.78
685,1580516299.0,103.65
686,1580516300.0,103.57
687,1580516301.0,103.42
688,1580516302.0,103.28
689,1580516303.0,103.13
690,1580516304.0,102.95
691,1580516305.0,102.78
692,1580516306.0,102.63
693,1580516307.0,102.5
694,1580516308.0,102.62
695,1580516309.0,102.73
696,1580516310.0,102.82
697,1580516311.0,102.85
698,1580516312.0,102.85
699,1580516313.0,102.83
700,1580516314.0,102.82
701,1580516315.0,102.73
702,1580516316.0,102.65
703,1580516317.0,102.55
704,1580516318.0,102.4
705,1580516319.0,102.22
706,1580516320.0,102.02
707,1580516321.0,101.82
708,1580516322.0,101.63
709,1580516323.0,101.47
710,1580516324.0,101.37
711,1580516325.0,101.28
712,1580516326.0,101.18
713,1580516327.0,101.08
714,1580516328.0,101.0
715,1580516329.0,101.07
716,1580516330.0,101.32
717,1580516331.0,101.6
718,1580516332.0,101.87
719,1580516333.0,102.13
720,1580516334.0,102.47
721,1580516335.0,102.8
722,1580516336.0,103.02
723,1580516337.0,103.27
724,1580516338.0,103.47
725,1580516339.0,103.65
726,1580516340.0,103.78
727,1580516341.0,103.87
728,1580516342.0,103.92
729,1580516343.0,103.95
730,1580516344.0,104.0
731,1580516345.0,104.02
732,1580516346.0,103.98
733,1580516347.0,103.97
734,1580516348.0,103.97
735,1580516349.0,103.97
736,1580516350.0,103.97
737,1580516351.0,103.95
738,1580516352.0,104.0
739,1580516353.0,104.08
740,1580516354.0,104.17
741,1580516355.0,104.2
742,1580516356.0,104.23
743,1580516357.0,104.32
744,1580516358.0,104.4
745,1580516359.0,104.65
746,1580516360.0,104.88
747,1580516361.0,105.12
748,1580516362.0,105.32
749,1580516363.0,105.53
750,1580516364.0,105.75
751,1580516365.0,105.95
752,1580516366.0,106.17
753,1580516367.0,106.32
754,1580516368.0,106.47
755,1580516369.0,106.58
756,1580516370.0,106.7
757,1580516371.0,106.85
758,1580516372.0,107.0
759,1580516373.0,107.27
760,1580516374.0,107.6
761,1580516375.0,107.98
762,1580516376.0,108.3
763,1580516377.0,108.67
764,1580516378.0,108.8
765,1580516379.0,108.97
766,1580516380.0,109.13
767,1580516381.0,109.28
768,1580516382.0,109.43
769,1580516383.0,109.52
770,1580516384.0,109.58
771,1580516385.0,109.6
772,1580516386.0,109.63
773,1580516387.0,109.68
774,1580516388.0,109.67
775,1580516389.0,109.7
776,1580516390.0,109.6
777,1580516391.0,109.5
778,1580516392.0,109.42
779,1580516393.0,109.28
780,1580516394.0,109.08
781,1580516395.0,108.85
782,1580516396.0,108.68
783,1580516397.0,108.42
784,1580516398.0,108.23
785,1580516399.0,108.03
786,1580516400.0,107.82
787,1580516401.0,107.63
788,1580516402.0,107.47
789,1580516403.0,107.3
790,1580516404.0,107.2
791,1580516405.0,107.13
792,1580516406.0,107.07
793,1580516407.0,106.97
794,1580516408.0,106.87
795,1580516409.0,106.77
796,1580516410.0,106.67
797,1580516411.0,106.57
798,1580516412.0,106.4
799,1580516413.0,106.25
800,1580516414.0,106.1
801,1580516415.0,106.0
802,1580516416.0,105.92
803,1580516417.0,105.8
804,1580516418.0,105.7
805,1580516419.0,105.43
806,1580516420.0,105.17
807,1580516421.0,104.9
808,1580516422.0,104.65
809,1580516423.0,104.4
810,1580516424.0,104.23
811,1580516425.0,104.12
812,1580516426.0,103.97
813,1580516427.0,103.87
814,1580516428.0,103.77
815,1580516429.0,103.7
816,1580516430.0,103.62
817,1580516431.0,103.52
818,1580516432.0,103.6
819,1580516433.0,103.62
820,1580516434.0,103.43
821,1580516435.0,103.27
822,1580516436.0,103.17
823,1580516437.0,103.0
824,1580516438.0,103.1
825,1580516439.0,103.17
826,1580516440.0,103.23
827,1580516441.0,103.32
828,1580516442.0,103.32
829,1580516443.0,103.37
830,1580516444.0,103.4
831,1580516445.0,103.45
832,1580516446.0,103.5
833,1580516447.0,103.57
834,1580516448.0,103.7
835,1580516449.0,103.73
836,1580516450.0,103.75
837,1580516451.0,103.77
838,1580516452.0,103.78
839,1580516453.0,103.8
840,1580516454.0,103.97
841,1580516455.0,104.18
842,1580516456.0,104.43
843,1580516457.0,104.77
844,1580516458.0,105.02
845,1580516459.0,105.3
846,1580516460.0,105.6
847,1580516461.0,105.93
848,1580516462.0,106.3
849,1580516463.0,106.67
850,1580516464.0,106.97
851,1580516465.0,107.25
852,1580516466.0,107.57
853,1580516467.0,107.95
854,1580516468.0,108.3
855,1580516469.0,108.53
856,1580516470.0,108.75
857,1580516471.0,108.98
858,1580516472.0,109.15
859,1580516473.0,109.1
860,1580516474.0,109.05
861,1580516475.0,109.0
862,1580516476.0,108.93
863,1580516477.0,108.82
864,1580516478.0,108.68
865,1580516479.0,108.52
866,1580516480.0,108.37
867,1580516481.0,108.22
868,1580516482.0,108.1
869,1580516483.0,107.98
870,1580516484.0,107.85
871,1580516485.0,107.72
872,1580516486.0,107.63
873,1580516487.0,107.6
874,1580516488.0,107.58
875,1580516489.0,107.55
876,1580516490.0,107.52
877,1580516491.0,107.48
878,1580516492.0,107.28
879,1580516493.0,107.05
880,1580516494.0,106.95
881,1580516495.0,106.85
882,1580516496.0,106.72
883,1580516497.0,106.63
884,1580516498.0,106.55
885,1580516499.0,106.52
886,1580516500.0,106.48
887,1580516501.0,106.47
888,1580516502.0,106.52
889,1580516503.0,106.57
890,1580516504.0,106.62
891,1580516505.0,106.7
