,HRV
2649,575.733091206857
2650,579.7610667065188
2651,579.9713409804714
2652,583.5429437618568
2653,584.0395356255849
2654,584.6414509628953
2655,584.6414509628953
2656,543.3141993683148
2657,562.957329735386
2658,559.7226021186312
2659,559.8896203587657
2660,559.056435792012
2661,560.9884167273557
2662,666.2401499928642
2663,667.4907641874585
2664,665.5976151984199
2665,665.7254482688587
2666,662.7048186191922
2667,656.1667394047779
2668,653.938915249101
2669,641.7138557253908
2670,618.215501772831
2671,621.7966268080087
2672,621.4986351232395
2673,627.1505486756649
2674,625.54304357232
2675,481.0580126339386
2676,435.4459843757772
2677,433.5738302492436
2678,430.75957220012214
2679,430.20315046590963
2680,422.71756912664716
2681,281.1641634177626
2682,281.1641634177626
2683,277.7611447656073
2684,278.3899592618332
2685,289.2149665605173
2686,441.6030712712735
2687,505.8832748651165
2688,509.48918612386734
2689,509.70268693658164
2690,512.0679253783908
2691,508.5722173136816
2692,509.1074051988217
2693,507.8987881672756
2694,515.4265543056164
2695,521.3150080802105
2696,524.7816141905053
2697,524.2469215934369
2698,524.1582512457278
2699,465.9686065403732
2700,304.91909397347945
2701,458.6388377397485
2702,502.78950202450056
2703,506.1069526064897
2704,509.7654432627018
2705,510.0580080692237
2706,506.08662841624044
2707,504.9409083596323
2708,502.4928054998472
2709,500.8197949279015
2710,501.65674424326926
2711,501.8210563765445
2712,502.3916411378512
2713,502.43539268255927
2714,415.0886367529582
2715,222.05023572500647
2716,222.05023572500647
2717,353.79448918671824
2718,430.99281484665437
2719,499.8160990030706
2720,504.11161312152166
2721,506.2866946763545
2722,510.4783680829268
2723,510.44209422414735
2724,534.1087549089576
2725,527.3893840165052
2726,523.5204254228531
2727,522.7513172424758
2728,520.2806584181683
2729,516.9120823666533
2730,512.3413298033048
2731,496.1264766767728
2732,433.55166477161833
2733,416.4800633570352
2734,416.3087261543069
2735,415.0938146336442
2736,414.5625535499186
2737,237.38044810314807
2738,162.64448758747162
2739,169.31165859823406
2740,171.88578315889
2741,172.76861541033063
2742,173.76782561637143
2743,206.1158003877444
2744,203.80848942373729
2745,204.74613460363517
2746,228.5934600502481
2747,228.71612964048145
2748,227.99224967386746
2749,225.4723660785873
2750,223.28975546769843
2751,251.53661841159482
2752,253.25698812652942
2753,252.9606578455644
2754,272.2521550470982
2755,271.9167278497663
2756,314.68701638642847
2757,312.8468126734696
2758,317.5898032935215
2759,314.9436529344126
2760,317.7031032877912
2761,321.6222679977572
2762,322.7214771613633
2763,325.0190375946286
2764,318.3412675806261
2765,371.9226746422177
2766,368.665415061902
2767,366.30006562981384
2768,365.8652876960984
2769,337.9610083668065
2770,336.3425506656436
2771,335.48172339649636
2772,334.73796313649024
2773,334.73796313649024
2774,334.392394523216
2775,334.46766358825306
2776,334.3946582867377
2777,333.6885525303741
2778,310.3276519108543
2779,317.1454316962442
2780,316.75049134157973
2781,317.14815709055415
2782,318.9876788931589
2783,318.3054962823911
2784,333.88757415944883
2785,335.2432399606379
2786,365.6830660232699
2787,377.6572397481765
2788,377.33906983150126
2789,373.84259908692655
2790,369.8796148438644
2791,350.19759927360224
2792,352.51701591251816
2793,358.28215562951334
2794,352.03320267414125
2795,346.5509870826445
2796,341.7776285061047
2797,338.8511728756305
2798,337.18253624989063
2799,302.7282397455686
2800,247.31682191329648
2801,234.59720052307046
2802,239.5482887740773
2803,243.4860731277501
2804,204.75387980969685
2805,206.7436670092613
2806,207.58018752986152
2807,175.71502444145275
2808,259.8402696303592
2809,259.1541953050476
2810,259.4916959975596
2811,262.78032413057144
2812,264.574119084362
2813,265.6670730240594
2814,263.08565180428025
2815,261.5046798395269
2816,260.2071166597754
2817,272.1779501859525
2818,283.93260122593813
2819,342.77841272772736
2820,341.0862080777661
2821,338.20788330886484
2822,341.05189546716787
2823,344.3339986696918
2824,346.1219922350821
2825,347.02541989946013
2826,351.22470377227364
2827,351.04079301986565
2828,350.7383886829502
2829,348.38279704014985
2830,346.74618751212233
2831,344.9351949651338
2832,263.6920123096991
2833,301.65109875340994
2834,310.31404405041644
2835,307.87803431603334
2836,306.8317458989036
2837,348.16860033362775
2838,346.44876578062315
2839,343.02310008721577
2840,349.10494800806015
2841,350.9898089826744
2842,355.59050368118636
2843,355.0835311842852
2844,350.29943408256133
2845,353.10366781117426
2846,336.322485423138
2847,336.322485423138
2848,367.3248706273183
2849,368.13988008476633
2850,336.7886522333089
2851,337.22063250130344
2852,339.6993154351225
2853,336.6774420343649
2854,331.58248960326057
2855,326.31936801913736
2856,331.26564811838796
2857,336.3363817622745
2858,333.45179159883486
2859,333.3910472632611
2860,323.7704453800873
2861,240.97404783778006
2862,240.3292470992614
2863,243.5237029397836
2864,284.0496684877009
2865,296.4222450095577
2866,295.19922773926004
2867,298.45995896758023
2868,338.98874971650434
2869,362.43789683301765
2870,359.36635405775485
2871,357.9231346699141
2872,360.5936946097355
2873,392.6327326818657
2874,391.62759350625396
2875,383.08877539354853
2876,373.14841498863296
2877,372.1029547472376
2878,392.12930720951243
2879,388.96384351930396
2880,376.699262099616
2881,380.4674398117089
2882,373.98941394798925
2883,377.61134391927567
2884,375.7495834460544
2885,373.87236462645456
2886,523.3617543436417
2887,520.9332419589904
2888,521.7294523730882
2889,522.0095424322818
2890,521.3415653389347
2891,514.097432826438
2892,518.1600473392725
2893,517.6271306896205
2894,516.3615390523876
2895,511.3549510183948
2896,504.4809382330412
2897,501.81172887536593
2898,502.24655101597335
2899,317.0266401777706
2900,328.60538264596823
2901,328.67299089027983
2902,325.0324266888894
2903,341.32346827691555
2904,343.218664684536
2905,325.82882628546656
2906,328.2476837096695
2907,325.36154897830613
2908,296.9652341706234
2909,298.85260223075926
2910,297.0392019349459
2911,301.75544496742657
2912,308.1061685430968
2913,265.4160886901112
2914,267.3726464973487
2915,262.64301530339355
2916,300.679753179499
2917,306.5204162362312
2918,308.2361248425727
2919,306.90518318582997
2920,311.4021014616595
2921,311.18519459264127
2922,310.06570794456036
2923,310.90988347201636
2924,311.3701936707328
2925,320.93477866912457
2926,317.7619338187912
2927,317.2584185776352
2928,333.10315941743335
2929,307.35920778702206
2930,307.7220517563902
2931,307.5266575314648
2932,307.2193292603545
2933,307.2193292603545
2934,304.5669580808243
2935,304.1899484916632
2936,300.8120611266828
2937,296.7347175778229
2938,375.03714326214623
2939,392.1439647873581
2940,396.2944093868352
2941,394.96929258366237
2942,394.96929258366237
2943,391.33739348686476
2944,391.44468999332605
2945,392.94467991940735
2946,392.91988519409693
2947,390.45405497924907
2948,391.4567612098898
2949,391.77098411820174
2950,391.2300145421343
2951,352.5720843446516
2952,334.48266418086473
2953,388.0966998396659
2954,397.54770989702797
2955,397.76106322339376
2956,401.89067034965376
2957,396.8847505105402
2958,396.24522921921096
2959,394.1929462260181
2960,447.28854651902566
2961,515.8790612643634
2962,521.5301932411248
2963,521.826898428234
2964,521.6133018578627
2965,526.6578302813977
2966,514.0354190478064
2967,510.7696612598446
2968,510.75894278004097
2969,513.9633895757199
2970,514.1960403442959
2971,514.5786448564503
2972,512.747145816241
2973,484.2612602611564
2974,358.2987302261212
2975,356.0031178591993
2976,357.7408899483028
2977,357.442588337012
2978,363.0636163707537
2979,364.062258241402
2980,393.0906672159542
2981,389.3870551091668
2982,374.2876515988363
2983,374.65803058004127
2984,368.88242545629686
2985,357.75087325635934
2986,359.52566897867365
2987,382.92505060735743
2988,540.4892973559342
2989,539.0722130460952
2990,539.4979928142307
2991,541.9975357464842
2992,540.9955991972914
2993,536.4318204701784
2994,534.8501753584475
2995,534.2598498187651
2996,533.8905774891422
2997,533.7283974473123
2998,535.9791023678276
2999,536.6447703034057
3000,531.7111269261463
3001,220.1212749470617
3002,219.53402307713628
3003,218.0142833493864
3004,217.96244504859288
3005,218.27046292109813
3006,218.27046292109813
3007,201.74663976392864
3008,179.60253647721214
3009,180.8711104989649
3010,162.14981847923755
3011,161.46548766060178
3012,291.34563911780583
3013,290.6877734796397
3014,343.61914766054457
3015,343.50768609292106
3016,343.50768609292106
3017,346.3296018412937
3018,347.3490257485907
3019,344.72743047349815
3020,343.5328126833466
3021,345.6558152922853
3022,349.3556035304931
3023,348.67722722553026
3024,349.0060460817772
3025,322.12121738454675
3026,322.64827761982184
3027,245.5542472768613
3028,311.81252300378577
