,HRV
2648,387.29020292113785
2649,387.26278968871287
2650,390.0566331749648
2651,392.9407091163236
2652,389.5720306797903
2653,390.071663383512
2654,393.2500140864012
2655,397.2167279401033
2656,392.316083716324
2657,392.10484109507286
2658,295.4873876042312
2659,300.5865632621048
2660,304.40818699802674
2661,296.4020283750092
2662,302.3867171552758
2663,312.2945599380266
2664,306.3545263929048
2665,303.2697655498518
2666,309.4681323951665
2667,306.78267542064896
2668,306.6555613016234
2669,306.6555613016234
2670,304.4986496315433
2671,301.223482148786
2672,310.05422539967066
2673,307.02474951373364
2674,303.1798431616196
2675,293.12036766375184
2676,280.590081488864
2677,249.51599813681614
2678,231.92030421790736
2679,741.0805686385103
2680,802.6997328826767
2681,801.594234364151
2682,801.0541923774381
2683,800.4836873394977
2684,798.728272005503
2685,797.6345760863126
2686,799.5202821933485
2687,797.1973293714084
2688,797.0486040120481
2689,796.9163936017453
2690,797.0275146197351
2691,798.5984261876167
2692,795.440935199857
2693,618.9450634582242
2694,310.4194068804332
2695,310.6587347876776
2696,312.85402962444044
2697,311.19412524364395
2698,314.0061290097118
2699,316.82698773336153
2700,431.16072806138567
2701,445.14737829208826
2702,446.4227676916518
2703,448.3210666128069
2704,448.4017859589101
2705,448.4017859589101
2706,447.6125296706067
2707,448.1915649780197
2708,448.9183042871457
2709,450.49022968956086
2710,452.8194798659633
2711,453.85940104710426
2712,452.0571214120923
2713,452.2405362191398
2714,372.9000341323429
2715,330.8014744497399
2716,330.8014744497399
2717,328.67103164620283
2718,326.2765845295507
2719,325.81203808916973
2720,325.91243956712003
2721,325.91243956712003
2722,328.78487524208407
2723,328.37494456780007
2724,304.6621554019595
2725,304.4470635636018
2726,305.9412542214185
2727,305.80034043388764
2728,290.2626413716559
2729,176.5557139217139
2730,192.67847615115002
2731,192.59946981562848
2732,206.84472669582058
2733,730.8267805001543
2734,781.7801514460929
2735,779.7772535726483
2736,777.468470568182
2737,776.9656545416824
2738,777.0995277512642
2739,778.0515456716607
2740,777.7798026220893
2741,777.8080319544175
2742,779.9775169341458
2743,780.3991825680037
2744,782.276149969664
2745,782.6587462750186
2746,784.5444069444989
2747,590.8014402934102
2748,228.38721442150523
2749,181.2822037494389
2750,108.21575994653229
2751,96.40868806577171
2752,173.86080984196724
2753,173.03949685558723
2754,435.0948206765928
2755,453.70390141278136
2756,452.0133371529853
2757,470.36506672437827
2758,469.80301174955434
2759,467.30862310283896
2760,467.4495598377272
2761,467.3677532115272
2762,466.25018089625763
2763,574.4778808872153
2764,573.5148659812526
2765,591.7131904876065
2766,596.0102551212052
2767,712.2302384016377
2768,746.5753626220583
2769,747.4557369665042
2770,748.0877393605963
2771,756.7467675639473
2772,748.2314827829698
2773,742.765751284405
2774,738.7643006393641
2775,734.3897643381488
2776,721.9758155018445
2777,717.6075909367464
2778,706.4981022517885
2779,705.6151419311467
2780,700.4954798749376
2781,604.9456137128705
2782,499.1077811921711
2783,500.2516559898937
2784,443.414003066214
2785,441.01498435891267
2786,426.8923193687474
2787,388.7470156517431
2788,387.27261221126884
2789,391.5260864717848
2790,473.7229007335763
2791,541.9233896178589
2792,542.6363236726786
2793,543.7169132285936
2794,542.7947275693065
2795,538.4352309908604
2796,542.9211867273242
2797,547.9961649241806
2798,551.3902417596713
2799,552.3577297600468
2800,552.9342045024042
2801,556.1650574462661
2802,556.0311716588259
2803,553.8155764438326
2804,494.27528629580354
2805,285.2227920973271
2806,285.85691982069096
2807,283.84756974865536
2808,283.84756974865536
2809,305.61878638667116
2810,307.0165874035012
2811,800.4856042608754
2812,934.1970143343236
2813,933.7348478319279
2814,933.9909690622148
2815,933.60471029368
2816,933.757555254688
2817,932.5423768777744
2818,930.0104794659346
2819,930.0104794659346
2820,930.278383982765
2821,931.733374705926
2822,932.5834655292313
2823,935.03398660709
2824,934.454592929992
2825,808.0267678833902
2826,282.50875094237944
2827,284.3741147761689
2828,282.56699850444403
2829,282.56699850444403
2830,274.4373307138962
2831,241.01788653121483
2832,219.10652826578809
2833,219.58534327719804
2834,219.7805071122437
2835,219.75528756381783
2836,138.60440959208594
2837,126.99426324526793
2838,119.45331160801487
2839,119.27669163726587
2840,118.86815384827196
2841,204.27492124228215
2842,219.9165900586869
2843,219.7396400602012
2844,220.7201594358482
2845,279.746612770764
2846,514.6081375431735
2847,513.1721216140689
2848,511.07978520582185
2849,508.58455521799925
2850,508.5380226524906
2851,507.60896702766166
2852,507.4784715255983
2853,507.51685578712153
2854,507.81612488919615
2855,509.6340163931337
2856,511.7803659786023
2857,512.8345839067318
2858,510.79942451693086
2859,509.10035019050764
2860,295.68989398170584
2861,347.8446918935369
2862,395.87382290931015
2863,397.15617766583466
2864,393.1204307993363
2865,421.2715736806288
2866,465.23478413946884
2867,541.2829354282632
2868,535.8893658104396
2869,532.5439164310452
2870,520.1293089653032
2871,543.7016593585615
2872,535.4035073542364
2873,534.7635329523761
2874,546.9156226117683
2875,560.8854077222367
2876,567.7194855691297
2877,569.4621147742313
2878,573.5598590280314
2879,577.4243645541201
2880,564.6711912877853
2881,482.02276244344284
2882,458.61754406123566
2883,962.8887536940125
2884,1055.7119686108736
2885,1055.307663233796
2886,1057.9794261943862
2887,1060.3833905195204
2888,1058.0885458197079
2889,1058.0549054919713
2890,1058.4901559398165
2891,1057.694993470294
2892,1056.079562443671
2893,1055.974361402813
2894,1051.9235444682158
2895,1048.723465445312
2896,1046.4344575415473
2897,836.6547487383748
2898,384.2948406980777
2899,373.93734124184164
2900,370.31614755529074
2901,369.94497182266747
2902,368.1774113255906
2903,372.7062772668284
2904,372.64643314143257
2905,396.63154896318224
2906,594.5425777985232
2907,976.3325827964253
2908,980.1608275831027
2909,981.7936028827196
2910,984.6237486626428
2911,984.9101569383561
2912,984.785064833122
2913,984.785064833122
2914,986.0420449027174
2915,984.7940155631737
2916,984.560560907046
2917,986.550845081376
2918,984.2061567455696
2919,987.1750475943327
2920,967.8804382213292
2921,340.88369829764184
2922,340.13639829594365
2923,344.42923936243056
2924,344.42923936243056
2925,351.2219968659816
2926,346.91129619731163
2927,353.86171699741044
2928,356.4960011588695
2929,356.4960011588695
2930,368.1211938450575
2931,372.3118221123208
2932,379.6169368282613
2933,376.0115148369164
2934,363.3493626239306
2935,346.9644133421621
2936,350.35860286939237
2937,347.37460256038224
2938,390.90308555884246
2939,395.269616663564
2940,400.3314214294042
2941,398.0233829573835
2942,393.8041428506146
2943,462.6008247480098
2944,454.33507050235437
2945,456.8020032500707
2946,457.94045157204283
2947,456.12519574658216
2948,459.63851149694176
2949,461.5702841318782
2950,458.11768534866087
2951,459.8643999896936
2952,438.1453546529788
2953,438.6697233632251
2954,443.9939560720523
2955,438.36866568859045
2956,434.9547148085542
2957,373.93208488316026
2958,373.19224582162246
2959,360.21435987122214
2960,343.56467367780243
2961,343.65433873617684
2962,347.2281083841181
2963,348.41666632660105
2964,348.39030669124566
2965,348.6837398100413
2966,343.51344274446
2967,337.9800154804033
2968,309.80776323444167
2969,330.49138445309023
2970,331.976416187646
2971,300.62562600846763
2972,305.98359656534467
2973,309.96858241453015
2974,337.91526516167994
2975,337.71051082210516
2976,330.9063361294649
2977,330.15040875391327
2978,332.2569602603781
2979,821.9706582730478
2980,912.2821584907857
2981,913.2107734071542
2982,911.9615806133639
2983,914.1062847962132
2984,914.9523529887334
2985,913.8818042125356
2986,913.9544202027944
2987,911.6530432356708
2988,914.6179390293277
2989,916.3880305629359
2990,918.1084926175348
2991,918.6721588915053
2992,917.0518292614363
2993,745.2497241088703
2994,245.23581833625
2995,241.70031794900643
2996,475.0298614552749
2997,591.5567435512063
2998,587.9708846373627
2999,590.8297776536184
3000,587.9756679400726
3001,590.7374834920822
3002,591.2813078523982
3003,588.6266165133374
3004,587.3914503066308
3005,588.0224509311088
3006,588.330441176594
3007,585.7600254869941
3008,587.0489371084851
3009,584.615189571723
3010,535.1849988925466
3011,268.41932373235994
3012,249.0608994594035
3013,246.26649589501264
3014,251.59654526508427
3015,319.014839840523
3016,341.81533655344424
3017,346.5273891470633
3018,346.84494742813126
3019,344.7493154258275
3020,348.32304390697647
3021,349.9184213744657
3022,346.4076056973809
3023,345.0887635858983
3024,339.4489845832616
3025,337.57517625726086
3026,338.94500730893037
3027,339.4271211101046
3028,333.4061228458897
3029,338.42359305032437
3030,316.29117993404776
3031,313.76460695207766
3032,311.56943265364066
3033,315.78860337028146
3034,311.9499630324728
3035,314.5852611714793
3036,319.34195667782416
3037,602.1191445523424
3038,603.0827863246154
3039,604.6213854467468
3040,607.5144559401126
3041,605.6342452459712
3042,605.8251473270379
3043,603.8495177552128
3044,604.1888109719895
3045,604.6954669272399
3046,605.7062468776734
3047,605.6003656206532
3048,607.5243471584902
3049,607.4236882703656
3050,607.4573587191118
3051,330.4448904144858
3052,332.19957235358675
3053,255.14341966751078
3054,254.4344649618811
3055,290.82246617435885
3056,292.15147554606693
3057,292.6852715032545
3058,446.5746179967391
3059,445.66283114325364
3060,444.9388678498235
3061,443.6043128659596
3062,443.34880901849334
3063,442.9319707716384
3064,442.52151947420197
3065,442.92872314796
3066,500.7012741896583
3067,501.1190969247118
3068,502.47085048492914
3069,579.9003974314933
3070,601.3701467906562
3071,596.446832861528
3072,583.8350503768468
3073,584.3320432015178
3074,586.6622553891283
3075,588.5329136974009
3076,589.0649746291872
3077,589.5932960516394
3078,588.3052068806425
3079,592.111724545655
3080,568.1099873002275
3081,565.3291569753118
3082,562.4350377622712
3083,464.5682758890261
3084,327.27961912651716
3085,212.51242595860973
3086,210.56330508390803
3087,212.51242595860973
3088,525.7815304495764
3089,525.8603226072911
3090,524.4986365151967
3091,524.3842484299788
3092,523.6384019374945
3093,523.7524596274534
3094,522.6797774074746
3095,578.2334243276298
3096,592.5243268181213
3097,588.1259494529659
3098,587.1637858300319
3099,583.9248284458632
3100,581.1025466319243
3101,575.8278174879389
3102,502.6146219041523
3103,500.9980059458085
3104,504.0015425357744
3105,500.1742852820874
3106,503.6231031878299
3107,501.6908417109453
3108,504.99663954153516
3109,422.0764172079342
3110,354.5550489577764
3111,359.2651430110837
3112,280.45857559490554
3113,277.79458370922003
3114,298.75845991195496
3115,301.9950238657084
3116,300.9372464252024
3117,303.20045744292185
3118,306.5252189110553
3119,309.02410860604857
3120,310.0347978140046
3121,312.52172375906497
3122,312.40018337228344
3123,310.37368502547366
3124,309.0107524924947
3125,269.1754377581615
3126,267.465425691593
3127,269.839836932224
3128,222.93449628648352
3129,206.01361945412518
3130,238.1534618259496
3131,254.8987169819583
3132,250.0748589980196
3133,245.45910805978886
3134,383.50572186189316
3135,381.4965137301538
3136,375.0770962519609
3137,376.01772266437735
3138,370.64547958595335
3139,376.01772266437735
3140,377.71436900571615
3141,378.7269356364476
3142,478.5540039487742
3143,478.1582045488729
3144,478.1302606886974
3145,514.6475365906136
3146,512.6679828410154
3147,518.2661630403745
3148,505.7158188305846
3149,510.2291462113777
3150,514.5204026632792
3151,516.135809779474
3152,519.4477333948147
3153,519.2712348698917
3154,516.4316373966077
3155,516.4316373966077
3156,437.6929681067457
3157,433.4297640217228
3158,431.2877280768927
3159,218.35065949047905
3160,196.45809315796814
3161,196.12323143138386
3162,198.89481134565
3163,243.67041542002136
3164,241.6957949774891
3165,287.21172473253495
3166,291.32191077884517
3167,293.5486239440848
3168,295.56762510795664
3169,334.7270150086572
3170,359.54899726104486
3171,587.5101652960664
3172,684.7526553182138
3173,682.9462665458523
3174,677.627103165656
3175,675.7904907401675
3176,677.1723768157627
3177,680.6929213720581
3178,677.9478773468662
3179,678.4088434356712
3180,676.6037341633943
3181,669.0191539698723
3182,673.3872564679414
3183,679.9037300745904
3184,681.0189735094449
3185,645.2348404282333
3186,520.7507296931119
3187,521.970038307209
3188,524.0275576528795
3189,526.610395020045
3190,525.4953364761061
3191,522.2282734125805
3192,524.5235383011527
3193,523.7121759607476
3194,524.7205374643963
3195,526.5420969952395
3196,527.2550292615077
3197,528.102069653575
3198,513.5991937313784
3199,334.86124488124733
3200,334.86124488124733
3201,333.87662236993333
3202,334.1204891436154
3203,333.57309351111235
3204,335.85317317553864
3205,311.76468043713777
3206,313.36646698972174
3207,312.20189404126086
3208,312.4718477784299
3209,322.57885296834803
